nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.2121903671537126,0.3447619,1.248314380645752,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1848887945356823,0.3447619,1.2257921695709229,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1627527280080887,0.3447619,1.2037849426269531,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1493012387411936,0.3447619,1.18928062915802,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1394195552099318,0.3447619,1.1783013343811035,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1309700884137834,0.3447619,1.1692715883255005,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.12582526411329,0.3447619,1.1635493040084839,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1224817666553315,0.3447619,1.1601461172103882,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1194962485631308,0.3447619,1.158228874206543,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1173958739780245,0.3447619,1.1560096740722656,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1157131510689144,0.3447619,1.1510028839111328,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.112534792536781,0.3447619,1.1441709995269775,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1097645450773694,0.3447619,1.1396067142486572,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.107185969125657,0.3447619,1.13817298412323,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.104826543444679,0.3447619,1.1369907855987549,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1031661701202393,0.3447619,1.1346255540847778,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1018335639862786,0.3447619,1.1343117952346802,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1007945419493175,0.3447619,1.1331448554992676,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0998092749005273,0.3447619,1.1364408731460571,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.103718919526963,0.3447619,1.1258103847503662,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0943626809120177,0.3447619,1.1204427480697632,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0930974992116291,0.3447619,1.1162807941436768,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0907722150711787,0.3447619,1.1144198179244995,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0879851375307357,0.3447619,1.1157177686691284,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0879701294217792,0.3447619,1.1128920316696167,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0843616805757794,0.3447619,1.1065951585769653,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.084229314667838,0.3447619,1.1056416034698486,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0816554691678002,0.3447619,1.1041604280471802,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0796744096846806,0.3447619,1.1001007556915283,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.078175117628915,0.3447619,1.0957531929016113,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0750123903864905,0.3447619,1.1026818752288818,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0756305222284226,0.3447619,1.1003098487854004,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0743594369434175,0.3447619,1.0938061475753784,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.07205309232076,0.34666666,1.086194396018982,0.34285715222358704
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0702553331284297,0.41904762,1.0835764408111572,0.36571428179740906
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.0675447913578577,0.42285714,1.091878056526184,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0692452051526025,0.42857143,1.0838359594345093,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0655125361397153,0.42857143,1.0825382471084595,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0658331259091696,0.42666668,1.0800883769989014,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0642580947421847,0.42857143,1.0748001337051392,0.37142857909202576
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0638433417819795,0.42285714,1.0761973857879639,0.36571428179740906
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,1.0629055347896759,0.4247619,1.0735965967178345,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,1.060230085509164,0.44,1.071140170097351,0.38285714387893677
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,1.0595505078633627,0.44761905,1.0667904615402222,0.38285714387893677
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.055893897329058,0.44761905,1.0726141929626465,0.38285714387893677
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.0564382410049438,0.44,1.080788016319275,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.0593540759313673,0.4342857,1.062265157699585,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.0547202073960078,0.44190475,1.060113787651062,0.38285714387893677
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,1.0509524336315337,0.4495238,1.0589447021484375,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,1.0498261633373442,0.4457143,1.0568287372589111,0.38285714387893677
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,1.0499173523130871,0.44761905,1.055060863494873,0.38285714387893677
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,1.0494831621079217,0.4438095,1.0561299324035645,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,1.0501108067376272,0.44761905,1.051962971687317,0.38285714387893677
0,0,0,False,False,False,False,False,0,False,0,0,12,0,0,0,1.0448650346483503,0.4438095,1.056257963180542,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,12,0,0,0,1.0454829636074248,0.4438095,1.0492734909057617,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,12,0,0,0,1.0426568914595105,0.4438095,1.0478407144546509,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,1.0448447076479594,0.4457143,1.0471181869506836,0.38857144117355347
